"351150400","ZIELONA GÓRA","2018","05","28",2.4,"",2.8,"",23.9,"",14.9,"",52.3,"",998.2,"",1020.6,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","29",.6,"",3.3,"",23.7,"",11.9,"",42.8,"",995.1,"",1017.4,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","30",3.4,"",2.9,"",23.0,"",15.1,"",55.3,"",993.2,"",1015.5,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","05","31",2.6,"",2.3,"",24.7,"",14.3,"",47.9,"",993.3,"",1015.4,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","01",3.8,"",2.8,"",23.9,"",15.4,"",55.3,"",992.2,"",1014.4,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","02",6.4,"",3.0,"",20.5,"",18.4,"",77.8,"",992.4,"",1014.8,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","03",6.0,"",3.0,"",20.1,"",18.7,"",80.9,"",993.6,"",1016.1,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","04",2.6,"",2.6,"",21.5,"",16.9,"",67.9,"",989.1,"",1011.5,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","05",2.6,"",3.1,"",19.2,"",14.9,"",68.1,"",989.0,"",1011.5,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","06",2.3,"",3.4,"",15.7,"",6.9,"",41.0,"",996.0,"",1018.9,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","07",.8,"",3.0,"",18.3,"",7.9,"",38.6,"",995.8,"",1018.5,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","08",2.0,"",2.1,"",23.3,"",11.9,"",42.5,"",991.5,"",1013.8,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","09",5.3,"",3.0,"",23.7,"",13.8,"",47.5,"",990.0,"",1012.2,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","10",6.8,"",2.1,"",22.3,"",17.3,"",66.0,"",987.6,"",1009.8,"",1.0,"",2.5,""
"351150400","ZIELONA GÓRA","2018","06","11",5.6,"",2.8,"",19.9,"",16.4,"",72.6,"",987.3,"",1009.7,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","12",4.4,"",2.8,"",17.9,"",12.1,"",60.5,"",986.1,"",1008.7,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","13",6.8,"",2.1,"",15.6,"",11.7,"",67.0,"",988.3,"",1011.1,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","14",4.8,"",2.3,"",16.3,"",11.0,"",61.4,"",992.4,"",1015.2,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","15",6.0,"",1.9,"",19.0,"",11.2,"",52.1,"",993.5,"",1016.1,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","16",7.0,"",1.4,"",20.9,"",13.0,"",54.0,"",994.0,"",1016.5,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","17",6.9,"",2.6,"",22.8,"",13.3,"",50.1,"",992.4,"",1014.7,"",.0,"",1.0,""
"351150400","ZIELONA GÓRA","2018","06","18",4.3,"",2.8,"",20.0,"",12.3,"",53.5,"",996.4,"",1019.0,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","19",5.6,"",2.8,"",20.5,"",13.6,"",57.1,"",998.2,"",1020.8,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","20",2.9,"",2.1,"",22.2,"",14.4,"",55.4,"",998.3,"",1020.8,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","21",4.1,"",4.4,"",20.7,"",12.7,"",52.0,"",989.5,"",1011.9,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","22",4.4,"",3.5,"",12.2,"",8.8,"",63.6,"",993.9,"",1017.1,"",.0,"",2.9,""
"351150400","ZIELONA GÓRA","2018","06","23",5.6,"",4.1,"",12.7,"",10.3,"",70.9,"",995.0,"",1018.2,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","24",7.5,"",3.0,"",12.6,"",12.9,"",88.9,"",994.6,"",1017.8,"",3.7,"",7.3,""
"351150400","ZIELONA GÓRA","2018","06","25",6.5,"",2.9,"",15.6,"",13.0,"",76.3,"",996.6,"",1019.6,"",.0,"",.5,""
"351150400","ZIELONA GÓRA","2018","06","26",5.4,"",3.0,"",15.8,"",14.6,"",82.6,"",998.4,"",1021.4,"",.2,"",1.2,""
"351150400","ZIELONA GÓRA","2018","06","27",4.1,"",2.5,"",17.8,"",13.4,"",68.5,"",1000.8,"",1023.6,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","28",6.8,"",2.4,"",20.3,"",14.3,"",61.1,"",996.5,"",1019.1,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","06","29",3.1,"",3.1,"",22.0,"",13.7,"",54.1,"",991.8,"",1014.1,"",.0,"",.0,""
